    0.0001    112.116214818563    26.699886186134
    0.000104737037162    111.239573169283    26.4126464300884
    0.000109698469534    110.369986867053    26.1288695609935
    0.000114894926802    109.50739278832    25.848507998694
    0.000120337542181    108.651728659961    25.5715148707026
    0.000126037976273    107.802933028671    25.297843981604
    0.000132008442047    106.960945277244    25.0274498322769
    0.000138261731003    106.125705600519    24.7602875966776
    0.000144811240581    105.297154982606    24.4963130978758
    0.000151671002862    104.475235200444    24.2354828161783
    0.000158855714631    103.659888809043    23.9777538730086
    0.000166380768866    102.851059115549    23.7230840101396
    0.000174262287717    102.048690186533    23.4714315926146
    0.000182517157045    101.252726834049    23.2227555977008
    0.000191163062601    100.463114587292    22.9770155906234
    0.000200218527916    99.6797996999573    22.734171730754
    0.000209702953987    98.9027291351477    22.4941847595461
    0.000219636660847    98.1318505523752    22.2570159843547
    0.000230040931092    97.3671122946764    22.022627271919
    0.000240938055484    96.6084633809633    21.7909810416318
    0.000252351380709    95.8558534889898    21.5620402489189
    0.000264305359391    95.1092329514556    21.3357683809899
    0.000276825602486    94.3685527542512    21.1121294541015
    0.000289938934148    93.6337645135241    20.8910879955186
    0.000303673449205    92.9048204654806    20.672609034676
    0.000318058573344    92.1816734665181    20.4566581017111
    0.000333125126159    91.4642769753578    20.2432012131205
    0.00034890538718    90.7525850437408    20.0322048618115
    0.000365433165029    90.0465523074572    19.8236360131506
    0.000382743869858    89.3461339776991    19.6174620952814
    0.000400874589207    88.6512858284711    19.4136509849487
    0.000419864167469    87.9619641927618    19.2121710091858
    0.00043975328911    87.2781259544865    19.0129909336926
    0.000460584565835    86.5997285211671    18.8160799459998
    0.000482402627879    85.9267298420917    18.6214076610094
    0.00050525421963    85.2590883843642    18.4289441050013
    0.000529188299775    84.5967631245129    18.2386597115019
    0.00055425614619    83.9397135382218    18.0505253079625
    0.000580511465806    83.2878995922653    17.8645121118561
    0.000608010509668    82.6412817369817    17.6805917192507
    0.000636812193458    81.9998208963068    17.4987361027503
    0.000666978223712    81.3634784608137    17.3189176020465
    0.000698573230029    80.7322162746784    17.1411089134585
    0.000731664903537    80.1059966327357    16.9652830846917
    0.000766324141916    79.4847822710455    16.7914135063896
    0.000802625201297    78.8685363543714    16.6194739048546
    0.000840645855351    78.257222470165    16.4494383334512
    0.000880467561916    77.650804618924    16.2812811642034
    0.00092217563752    77.0492472085444    16.1149770835456
    0.000965859440165    76.4525150426847    15.9505010825938
    0.001011612560775    75.8605733094237    15.7878284474442
    0.00105953302371    75.2733875772874    15.6269347550049
    0.001109723496783    74.6909237865862    15.4677958652246
    0.001162291511217    74.1131482396796    15.3103879114777
    0.00121734969203    73.5400275933412    15.154687294562
    0.001275015999328    72.9715288507067    15.000670676009
    0.001335413981033    72.4076193505713    14.8483149672095
    0.001398673037576    71.8482667555344    14.6975973213426
    0.001464928699136    71.2934390665806    14.5484951376474
    0.001534322916005    70.7431045759477    14.4009860335011
    0.001607004362716    70.1972318803351    14.2550478485189
    0.001683128756566    69.6557898750958    14.1106586358706
    0.001762859191243    69.1187477393077    13.9677966546479
    0.001846366486239    68.5860749240706    13.8264403588483
    0.001933829552832    68.0577411648846    13.6865683991609
    0.002025435777392    67.5337164405966    13.5481596001632
    0.002121381422852    67.0139709705892    13.4111929564116
    0.002221872049192    66.4984752415576    13.2756476359632
    0.002327122953846    65.987199950052    13.1415029568613
    0.002437359632966    65.4801160041924    13.0087383833482
    0.002552818264542    64.9771945471799    12.8773335241091
    0.002673746214402    64.4784069111662    12.7472681172692
    0.002800402566186    63.9837246057009    12.6185220219407
    0.002933058676422    63.4931193508753    12.491075215329
    0.003071998755896    63.0065630253143    12.3649077786994
    0.003217520478567    62.5240276444191    12.2399998873987
    0.00336993561932    62.0454854015181    12.1163318075611
    0.00352957072193    61.570908625096    11.993883884
    0.003696767798673    61.1002697356789    11.8726365285143
    0.003871885063075    60.6335412925687    11.7525702153159
    0.004055297697369    60.1706959723424    11.6336654712795
    0.004247398656307    59.7117064891333    11.5159028633541
    0.004448599509059    59.2565456451873    11.3992629921801
    0.004659331320975    58.8051863563509    11.2837264831749
    0.004880045577132    58.3576015066666    11.1692739752699
    0.005111215149625    57.9137639962792    11.0558861134238
    0.005353335310674    57.4736468623165    10.943543534058
    0.005606924793727    57.0372230133195    10.8322268639243
    0.00587252690483    56.6044653140015    10.7219167075423
    0.006150710686638    56.1753467351721    10.6125936284344
    0.006442072137568    55.7498400610024    10.5042381537616
    0.006747235488703    55.3279179591697    10.3968307635153
    0.007066854541185    54.9095531629516    10.2903518544034
    0.007401614066959    54.4947181383975    10.1847817693866
    0.00775223127587    54.0833851191041    10.0801007775841
    0.008119457352263    53.6755264280498    9.97628902975079
    0.008504079064362    53.2711139736092    9.87332659597919
    0.008906920449895    52.8701193251163    9.77119344667542
    0.009328844581563    52.472514049298    9.66986940512162
    0.009770755416141    52.0782692542606    9.56933418314608
    0.010233599731175    51.6873555650243    9.46956736952538
    0.010718369153413    51.2997435279226    9.37054838159702
    0.01122610228333    50.9154031431442    9.27225649456121
    0.011757886920293    50.5343037368521    9.17467084904065
    0.012314862393129    50.1564144087628    9.07777037382982
    0.012898222001094    49.7817036648057    8.98153383043463
    0.013509215570475    49.4101391027377    8.88593986182794
    0.014149152132292    49.0416878901325    8.79096685546997
    0.014819402726853    48.6763165808209    8.69659297005689
    0.015521403341154    48.3139904997569    8.60279628006757
    0.01625665798543    47.9546742459042    8.50955462010961
    0.017026741915438    47.598331886046    8.41684555209653
    0.017833305007386    47.2449258122945    8.32464648726864
    0.018678075292732    46.8944172418707    8.23293458971377
    0.019562862660424    46.5467670473187    8.14168688300128
    0.020489562734526    46.2019338757831    8.05088008208452
    0.021460160935514    45.8598746915941    7.96049086420256
    0.022476736733974    45.5205462637561    7.87049521362868
    0.023541468105782    45.1839024615043    7.7808694283983
    0.024656636198345    44.8498948236742    7.69158960226114
    0.025824630217866    44.5184751297881    7.60263149194269
    0.027047952548138    44.1895911496262    7.51397074244057
    0.028329224111802    43.863188106082    7.42558290584286
    0.029671189985577    43.5392100019675    7.33744305263937
    0.03107672528149    43.2175974062318    7.24952635913936
    0.03254884130669    42.8982872180055    7.16180797603228
    0.034090692015065    42.5812155600252    7.07426267022994
    0.035705580764473    42.2663135499425    6.98686528501828
    0.03739696739406    41.9535074204419    6.8995907358906
    0.039168475636836    41.642721826343    6.81241362555219
    0.041023900883395    41.3338760965128    6.72530868432163
    0.042967218313388    41.0268833838885    6.63825089516203
    0.045002591412209    40.7216541784208    6.55121497905673
    0.047134380891099    40.4180932588607    6.46417584245853
    0.049367154029811    40.1206916990825    6.37857622759023
    0.051705694461839    39.8243679728785    6.29280278483067
    0.054155012423172    39.5208137931752    6.20421362143381
    0.056720355486539    39.1923702414503    6.10717136211116
    0.059407219804141    38.84601472911    6.00392426254494
    0.06222136188295    38.5821183214707    5.92660110612357
    0.065168810917813    38.3640594217874    5.86352240478326
    0.068255881708778    38.2590347621927    5.83624831985759
    0.071489188190316    37.887925200076    5.72340744655006
    0.074875657601434    37.4525575477806    5.58966682039498
    0.078422545327023    36.8790538057426    5.41136245733401
    0.082137450442255    36.6488161387659    5.34278942506217
    0.086028331993315    36.5397560412499    5.31282248047504
    0.090103526049362    36.4639248832543    5.29334197484014
    0.094371763562253    36.2544086877126    5.23091370895816
    0.098842189072276    35.9771234336934    5.14674923580747
    0.103524380299992    35.6781328294296    5.05569967442961
    0.108428368666142    35.376381698431    4.96392758675615
    0.113564660783599    35.0726678858563    4.87178487329342
    0.118944260967389    34.7666405177191    4.77926350677295
    0.124578694811032    34.4579243705441    4.68635785875383
    0.130480033879695    34.1461172838698    4.5930643023669
    0.136660921573075    33.8307882360619    4.49938121330971
    0.143134600213408    33.5114753436278    4.40530901092624
    0.149914939416658    33.1876831858396    4.31085010424617
    0.157016465807649    32.8588803868503    4.21600885454445
    0.164454394142825    32.5244975108893    4.12079152384824
    0.172244659907292    32.1839235948638    4.0252060359833
    0.180403953456012    31.8365028676333    3.92926172062441
    0.18894975577226    31.4815319987679    3.8329690926378
    0.197900375919988    31.1182563250421    3.73633933445394
    0.20727499027031    30.7458659841846    3.63938374994343
    0.217093683586164    30.3634920319371    3.54211331049526
    0.227377492053177    29.9702014482584    3.44453762218139
    0.238148448348903    29.5649932734171    3.34666404318672
    0.249429628847019    29.1467921098845    3.24849694201557
    0.2612452030576    28.7144441866198    3.15003652700588
    0.273620485409396    28.2667103944105    3.05127714747305
    0.286581989485053    27.8022584954994    2.95220624281116
    0.300157484825478    27.3196585986329    2.85280359412726
    0.314376056425054    26.8173736734459    2.75303921205259
    0.329268167045154    26.2937582270821    2.65287442594631
    0.344865722479478    25.7470126959628    2.55225627973321
    0.36120213991103    25.1752723314539    2.45112603630735
    0.378312419507193    24.5764385368886    2.3494083966881
    0.396233219406284    23.948326684797    2.24701922974941
    0.415002934256255    23.2884058778485    2.14385698243604
    0.4346617774738    22.5947211819725    2.03986646103419
    0.455251867400104    21.8635264768066    1.93483876379828
    0.47681731753783    21.0909224763672    1.82873001086337
    0.499404331062651    20.2816247831781    1.72167493827437
    0.523061299811844    19.4145694692299    1.61281507528257
    0.547838907961999    18.4995562060743    1.50276947115837
    0.573790240617989    17.5597463872423    1.39250891679742
    0.600970897545828    16.4928682993306    1.27787997696751
    0.629439112293114    15.4163931497399    1.16318172213679
    0.659255876952229    14.325508754527    1.05246159523179
    0.69048507283364    12.9408718727404    0.922558254100137
    0.723193607329228    11.8099641135841    0.82473613857023
    0.757451557258896    10.2746984103517    0.681197328211628
    0.793332319007542    8.89784307323458    0.57823101171287
    0.830912765774095    7.34337200762305    0.461991866791182
    0.870273412269483    5.6522676550669    0.341309782460216
    0.911498587216413    3.85104816020692    0.221991536497301
    0.954676614020523    1.94029986146121    0.105783526959903
    0.9999    0.000557392411033    2.80583500866243E-05
